,Tech. 0,Tech. 1,Tech. 2,Tech. 3,Tech. 4,Tech. 5,Tech. 6,Tech. 7
4458,0.15000000000000002,0.2265740622050272,0.04000000000000001,0.0,0.35037556840405565,0.9807080031053332,0.20430247909207194,0.619161980699864
4459,0.050000000000000044,0.2265740622050272,0.04000000000000001,0.0,0.5018979570874437,0.9809652297305954,0.20806644432084495,0.6183000253757571
4460,0.0,0.2265740622050272,0.019999999999999997,0.0,0.5652699471611872,0.9807080031053332,0.20972258902150503,0.6171324377904874
4461,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.6597708802083451,0.9804507764800707,0.21213152676791974,0.6149500787505294
4462,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.7226257630927103,0.9801935498548087,0.2133359956411271,0.614797262619948
4463,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.7768074379741616,0.9801935498548087,0.21438990590518353,0.6168268055293245
4464,0.0,0.2265740622050272,0.015000000000000003,0.0,0.804731036228568,0.987572278893602,0.01927994507160221,0.6222252165826274
4465,0.0,0.2265740622050272,0.009999999999999998,0.0,0.8166999970791264,0.987572278893602,0.019597746363991256,0.6242547594920038
4466,0.0,0.2265740622050272,0.0,0.0,0.8342412057365957,0.9877358015397387,0.020074448302574828,0.6233371354380544
4467,0.0,0.2265740622050272,0.0,0.0,0.8470346318238908,0.987572278893602,0.020392249594963874,0.6212104451279391
4468,0.0,0.2265740622050272,0.0,0.0,0.8534313448675382,0.9874087562474652,0.020551150241158396,0.6190837548178236
4469,0.0,0.2265740622050272,0.015000000000000003,0.0,0.8623014536213962,0.9867546656629179,0.02071005088735292,0.6126065364867384
4470,0.050000000000000044,0.2265740622050272,0.030000000000000006,0.0,0.8274325911069136,0.9854464844938232,0.020074448302574828,0.5996520998245679
4471,0.15000000000000002,0.2265740622050272,0.05,0.0,0.8035693074608845,0.9843018259708656,0.01975664701018578,0.5878095820178245
4472,0.25,0.2265740622050272,0.05,0.0,0.7907758813735893,0.9836477353863184,0.01943884571779673,0.5843766780508041
4473,0.30000000000000004,0.2265740622050272,0.05,0.0,0.765189029198999,0.9844653486170025,0.01880324313301864,0.5909510437826283
4474,0.33999999999999997,0.2265740622050272,0.05,0.0,0.7076186118061708,0.9852829618476864,0.017373137317267924,0.6005697238785171
4475,0.33999999999999997,0.2265740622050272,0.045,0.0,0.6492237291766055,0.9859370524322337,0.01594303150151721,0.6060321707549141
4476,0.33999999999999997,0.2265740622050272,0.045,0.0,0.5660664596091871,0.9861005750783705,0.013877323100988402,0.6101884039744061
4477,0.25,0.2265740622050272,0.04000000000000001,0.0,0.45010115958679375,0.9864276203706442,0.011017111469486975,0.6144417845946369
4478,0.25,0.2265740622050272,0.034999999999999996,0.0,0.3341358595644004,0.9869181883090546,0.00815689983798555,0.615747998251542
4479,0.25,0.2265740622050272,0.030000000000000006,0.0,0.250154124760245,0.9870817109551914,0.006091191437456744,0.6188894600163458
4480,0.33999999999999997,0.2265740622050272,0.025,0.0,0.2173460943052702,0.9874087562474652,0.005296688206484123,0.6211132977272001
4481,0.30000000000000004,0.2265740622050272,0.030000000000000006,0.0,0.23096398562930223,0.987572278893602,0.0056144894988731705,0.6232399880373155
4482,0.15000000000000002,0.2265740622050272,0.04000000000000001,0.0,0.32216689871384196,0.9877358015397387,0.007839098545596501,0.6233371354380544
4483,0.050000000000000044,0.2265740622050272,0.04000000000000001,0.0,0.4820847248050317,0.9878993241858756,0.011811614700459595,0.6224195113841052
4484,0.0,0.2265740622050272,0.019999999999999997,0.0,0.5491507073382079,0.9877358015397387,0.013559521808599356,0.621307592528678
4485,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.6490247203263589,0.987572278893602,0.016101932147711735,0.6191809022185626
4486,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.7145661431812207,0.9874087562474652,0.017373137317267924,0.6190837548178236
4487,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.7710985405368566,0.9874087562474652,0.018485441840629592,0.6211132977272001
4488,0.0,0.2265740622050272,0.019250000000000003,0.04000000000000001,0.8069991618784407,0.9827371335594196,0.21508152853075924,0.6021015835045036
4489,0.0,0.2265740622050272,0.014500000000000002,0.04000000000000001,0.8187481242910615,0.9827371335594196,0.21539284081909088,0.6031163549591919
4490,0.0,0.2265740622050272,0.0050000000000000044,0.04000000000000001,0.8359799469225427,0.9827371335594196,0.21585980925158837,0.6021015835045036
4491,0.0,0.2265740622050272,0.0050000000000000044,0.04000000000000001,0.8485121513100635,0.98234479568577,0.21617112153992002,0.6008537274860748
4492,0.0,0.2265740622050272,0.0050000000000000044,0.04000000000000001,0.8547782535038239,0.9819524578121205,0.21632677768408587,0.6006206429223344
4493,0.0,0.2265740622050272,0.019250000000000003,0.04000000000000001,0.8633940816222841,0.9819524578121205,0.2164824338282517,0.5975763285582696
4494,0.0,0.2265740622050272,0.03350000000000001,0.04000000000000001,0.8289239927218398,0.9813639510016462,0.21585980925158837,0.5901233015298409
4495,0.0,0.2265740622050272,0.052500000000000005,0.04000000000000001,0.8051570377282377,0.9807754441911718,0.2155484969632567,0.5857145888654772
4496,0.0,0.2265740622050272,0.052500000000000005,0.04000000000000001,0.7926248333407171,0.9803831063175222,0.21523718467492506,0.5834519613923602
4497,0.0,0.2265740622050272,0.052500000000000005,0.04000000000000001,0.7675604245656753,0.9805792752543471,0.21461456009826174,0.5825537322195422
4498,0.0,0.2265740622050272,0.052500000000000005,0.04000000000000001,0.7111655048218319,0.9809716131279966,0.2132136548007693,0.5868459026020356
4499,0.0,0.2265740622050272,0.04775000000000001,0.04000000000000001,0.6539873431030883,0.9817562888752959,0.2118127495032768,0.5934007004576463
4500,0.0,0.2265740622050272,0.04775000000000001,0.04000000000000001,0.5725280145842032,0.9821486267489452,0.20978921962912103,0.5976928708401398
4501,0.0,0.2265740622050272,0.04300000000000001,0.04000000000000001,0.4589549331216163,0.9825409646225948,0.2069874090341361,0.5999554983132568
4502,0.0,0.2265740622050272,0.038250000000000006,0.04000000000000001,0.34538185165902935,0.9827371335594196,0.20418559843915118,0.6031163549591919
4503,0.0,0.2265740622050272,0.03350000000000001,0.04000000000000001,0.2631392811652443,0.9833256403698939,0.20216206856499538,0.6065102961688672
4504,0.0,0.2265740622050272,0.02875000000000001,0.04000000000000001,0.23102552822154238,0.9835218093067186,0.20138378784416625,0.6066268384507376
4505,0.0,0.2265740622050272,0.03350000000000001,0.04000000000000001,0.24434097458396312,0.9837179782435435,0.20169510013249792,0.607758152187296
4506,0.0,0.2265740622050272,0.04300000000000001,0.04000000000000001,0.3336328892464085,0.9835218093067186,0.2038742861508195,0.6066268384507376
4507,0.0,0.2265740622050272,0.04300000000000001,0.04000000000000001,0.4902854440904182,0.9837179782435435,0.20776568975496526,0.6047138378232312
4508,0.0,0.2265740622050272,0.024,0.04000000000000001,0.5560796003221827,0.9835218093067186,0.20947790734078936,0.6015529811772962
4509,0.0,0.2265740622050272,0.009750000000000003,0.04000000000000001,0.653987509497649,0.9833256403698939,0.21196840564744263,0.5994068959860493
4510,0.0,0.2265740622050272,0.009750000000000003,0.04000000000000001,0.7184840455534134,0.9829333024962442,0.2132136548007693,0.5991738114223089
4511,0.0,0.2265740622050272,0.009750000000000003,0.04000000000000001,0.7741021669598387,0.9827371335594196,0.21430324780993007,0.5980424976857506
4512,0.0,0.2265740622050272,0.0235,0.05,0.8195968810551831,0.9592348713796003,0.21537705982234792,0.5881390912369563
4513,0.0,0.2265740622050272,0.018999999999999996,0.05,0.8294042461087214,0.9592348713796003,0.2156391168954148,0.5891538626916446
4514,0.0,0.2265740622050272,0.009999999999999998,0.05,0.8437442843324973,0.9592348713796003,0.21603220250501512,0.5881390912369563
4515,0.0,0.2265740622050272,0.009999999999999998,0.05,0.8542936680990986,0.9583083911836822,0.21629425957808196,0.5865739058488105
4516,0.0,0.2265740622050272,0.009999999999999998,0.05,0.8595683599823994,0.957381910987764,0.21642528811461545,0.586023491915353
4517,0.0,0.2265740622050272,0.0235,0.05,0.8670691080048895,0.957381910987764,0.21655631665114886,0.5829791775512884
4518,0.0,0.2265740622050272,0.037,0.05,0.8364409905607733,0.9559921906938866,0.21603220250501512,0.5750501564682843
4519,0.0,0.2265740622050272,0.05500000000000001,0.05,0.8144919631407433,0.9546024704000096,0.21577014543194825,0.570165449749345
4520,0.0,0.2265740622050272,0.05500000000000001,0.05,0.8039425793741419,0.9536759902040913,0.21550808835888136,0.5675854929065111
4521,0.0,0.2265740622050272,0.05500000000000001,0.05,0.782843811840939,0.9541392303020504,0.21498397421274762,0.5668459284185515
4522,0.0,0.2265740622050272,0.05500000000000001,0.05,0.7353715848912327,0.9550657104979686,0.21380471738394669,0.5714554281707621
4523,0.0,0.2265740622050272,0.05049999999999999,0.05,0.6871573392284632,0.956918670889805,0.21262546055514575,0.5786448847658066
4524,0.0,0.2265740622050272,0.05049999999999999,0.05,0.618586344745554,0.9578451510857231,0.21092208958021105,0.5832543845180171
4525,0.0,0.2265740622050272,0.046,0.05,0.5228998721330781,0.9587716312816414,0.20856357592260918,0.5858343413608511
4526,0.0,0.2265740622050272,0.041499999999999995,0.05,0.4272133995206023,0.9592348713796003,0.20620506226500732,0.5891538626916446
4527,0.0,0.2265740622050272,0.037,0.05,0.3579003863246299,0.9606245916734777,0.20450169129007267,0.5930237979558957
4528,0.0,0.2265740622050272,0.032499999999999994,0.05,0.3307849081950632,0.9610878317714368,0.20384654860740545,0.5932990049226243
4529,0.0,0.2265740622050272,0.037,0.05,0.34207631067472777,0.9615510718693958,0.20410860568047234,0.5945889833440413
4530,0.0,0.2265740622050272,0.046,0.05,0.4174060344670639,0.9610878317714368,0.20594300519194045,0.5932990049226243
4531,0.0,0.2265740622050272,0.046,0.05,0.5492733315495817,0.9615510718693958,0.2092187186052764,0.5915446689799765
4532,0.0,0.2265740622050272,0.027999999999999994,0.05,0.6043268674136368,0.9610878317714368,0.21066003250714418,0.5882251476491829
4533,0.0,0.2265740622050272,0.014500000000000002,0.05,0.6864958814072589,0.9606245916734777,0.2127564890916792,0.5859203977730777
4534,0.0,0.2265740622050272,0.014500000000000002,0.05,0.7430611349793457,0.9596981114775595,0.21380471738394669,0.5853699838396202
4535,0.0,0.2265740622050272,0.014500000000000002,0.05,0.7917393842125533,0.9592348713796003,0.21472191713968075,0.5840800054182033
4536,0.0,0.2265740622050272,0.015000000000000003,0.0,0.8196403043433903,0.9530084347476487,0.21541295539669827,0.6016911333981171
4537,0.0,0.2265740622050272,0.009999999999999998,0.0,0.8291243871748116,0.9530084347476487,0.21566902987404007,0.6037206763074936
4538,0.0,0.2265740622050272,0.0,0.0,0.8429382788035752,0.9536267448167587,0.21605314159005282,0.6030732375586036
4539,0.0,0.2265740622050272,0.0,0.0,0.8532468268717334,0.9530084347476487,0.21630921606739464,0.6006763619434289
4540,0.0,0.2265740622050272,0.0,0.0,0.8584011009058125,0.952390124678539,0.21643725330606553,0.5982794863282541
4541,0.0,0.2265740622050272,0.015000000000000003,0.0,0.8660287706501019,0.9499168844020994,0.21656529054473644,0.5907215267769315
4542,0.050000000000000044,0.2265740622050272,0.030000000000000006,0.0,0.8361296641738933,0.9449704038492203,0.21605314159005282,0.5756056076742861
4543,0.15000000000000002,0.2265740622050272,0.05,0.0,0.8147512585470013,0.9406422333654512,0.21579706711271102,0.5618717927321274
4544,0.25,0.2265740622050272,0.05,0.0,0.8044427104788431,0.9381689930890116,0.21554099263536916,0.5573581475448696
4545,0.30000000000000004,0.2265740622050272,0.05,0.0,0.783825614342527,0.9412605434345611,0.21502884368068556,0.5652834398019905
4546,0.33999999999999997,0.2265740622050272,0.05,0.0,0.7374371480358154,0.9443520937801106,0.2138765085326474,0.5762530464231762
4547,0.33999999999999997,0.2265740622050272,0.045,0.0,0.690224216492367,0.94682533405655,0.21272417338460922,0.5827962345198104
4548,0.33999999999999997,0.2265740622050272,0.045,0.0,0.6232186540493392,0.94744364412566,0.2110596892818874,0.5872226530443618
4549,0.25,0.2265740622050272,0.04000000000000001,0.0,0.5296172561991792,0.9486802642638795,0.20875501898581103,0.5920164042747112
4550,0.25,0.2265740622050272,0.034999999999999996,0.0,0.4360158583490194,0.9505351944712092,0.2064503486897347,0.5941331738467944
4551,0.25,0.2265740622050272,0.030000000000000006,0.0,0.3681858306692548,0.9511535045403193,0.2047858645870129,0.5975448209166575
4552,0.33999999999999997,0.2265740622050272,0.025,0.0,0.34158999526212264,0.952390124678539,0.20414567839365835,0.6003090292376306
4553,0.30000000000000004,0.2265740622050272,0.030000000000000006,0.0,0.35272300856701766,0.9530084347476487,0.20440175287100015,0.6027059048528053
4554,0.15000000000000002,0.2265740622050272,0.04000000000000001,0.0,0.4265317755175981,0.9536267448167587,0.2061942742123929,0.6030732375586036
4555,0.050000000000000044,0.2265740622050272,0.04000000000000001,0.0,0.5553886263695746,0.9542450548858686,0.2093952051791656,0.6024257988097137
4556,0.0,0.2265740622050272,0.019999999999999997,0.0,0.6087877797974972,0.9536267448167587,0.21080361480454557,0.6010436946492271
4557,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.6887827686325516,0.9530084347476487,0.2128522106232801,0.5986468190340524
4558,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.7443846794108653,0.952390124678539,0.2138765085326474,0.5982794863282541
4559,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.7922200036995215,0.952390124678539,0.21477276920334373,0.6003090292376306
4560,0.0,0.2265740622050272,0.015000000000000003,0.0,0.808673634709725,0.9598047984244349,0.2151405325320957,0.60572879473295
4561,0.0,0.2265740622050272,0.009999999999999998,0.0,0.8199854958134238,0.9598047984244349,0.2154420108202046,0.6077583376423266
4562,0.0,0.2265740622050272,0.0,0.0,0.8365410548506039,0.9603336826556922,0.21589422825236798,0.6070577717706098
4563,0.0,0.2265740622050272,0.0,0.0,0.8486773811910395,0.9598047984244349,0.2161957065404769,0.6047140232782617
4564,0.0,0.2265740622050272,0.0,0.0,0.8547455443612573,0.9592759141931774,0.21634644568453135,0.6023702747859137
4565,0.0,0.2265740622050272,0.015000000000000003,0.0,0.8632871032416854,0.9571603772681475,0.2164971848285858,0.5950248237258982
4566,0.050000000000000044,0.2265740622050272,0.030000000000000006,0.0,0.8297324402209219,0.952929303418088,0.21589422825236798,0.5803339216058668
4567,0.15000000000000002,0.2265740622050272,0.05,0.0,0.8065262563217523,0.9492271137992863,0.21559274996425903,0.5669719965234954
4568,0.25,0.2265740622050272,0.05,0.0,0.7943899299813166,0.9471115768742564,0.21529127167615014,0.5626708598275445
4569,0.30000000000000004,0.2265740622050272,0.05,0.0,0.7701172773004453,0.9497559980305436,0.2146883150999323,0.5703305164705316
4570,0.33999999999999997,0.2265740622050272,0.05,0.0,0.7155038087684847,0.9524004191868307,0.21333166280344218,0.5810344874775835
4571,0.33999999999999997,0.2265740622050272,0.045,0.0,0.6600658749997874,0.9545159561118606,0.21197501050695206,0.587365167082911
4572,0.33999999999999997,0.2265740622050272,0.045,0.0,0.5811797537869556,0.9550448403431179,0.21001540163424412,0.5917384584846355
4573,0.25,0.2265740622050272,0.04000000000000001,0.0,0.47112835148629767,0.9561026088056329,0.20730209704126387,0.5964259554693315
4574,0.25,0.2265740622050272,0.034999999999999996,0.0,0.36107694918564,0.957689261499405,0.20458879244828362,0.5983833436729343
4575,0.25,0.2265740622050272,0.030000000000000006,0.0,0.28136636273607135,0.9582181457306626,0.20262918357557566,0.6017418636199707
4576,0.33999999999999997,0.2265740622050272,0.025,0.0,0.2502010816482453,0.9592759141931774,0.20187548785530338,0.6043998176952902
4577,0.30000000000000004,0.2265740622050272,0.030000000000000006,0.0,0.26316187322541784,0.9598047984244349,0.2021769661434123,0.6067435661876383
4578,0.15000000000000002,0.2265740622050272,0.04000000000000001,0.0,0.3497650880819411,0.9603336826556922,0.2042873141601747,0.6070577717706098
4579,0.050000000000000044,0.2265740622050272,0.04000000000000001,0.0,0.501469167337387,0.9608625668869496,0.20805579276153616,0.606357205898893
4580,0.0,0.2265740622050272,0.019999999999999997,0.0,0.564921101262836,0.9603336826556922,0.2097139233461352,0.6050282288612332
4581,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.6595383162761108,0.9598047984244349,0.21212574965100653,0.6026844803688853
4582,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.7224513401435347,0.9592759141931774,0.21333166280344218,0.6023702747859137
4583,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.7766838883851621,0.9592759141931774,0.2143868368118234,0.6043998176952902
4584,0.0,0.2265740622050272,0.015000000000000003,0.0,0.804731036228568,0.974483908023327,0.01927994507160221,0.6144495277713637
4585,0.0,0.2265740622050272,0.009999999999999998,0.0,0.8166999970791264,0.974483908023327,0.019597746363991256,0.6164790706807401
4586,0.0,0.2265740622050272,0.0,0.0,0.8342412057365957,0.9748196460756515,0.020074448302574828,0.6156637583216759
4587,0.0,0.2265740622050272,0.0,0.0,0.8470346318238908,0.974483908023327,0.020392249594963874,0.6134347563166754
4588,0.0,0.2265740622050272,0.0,0.0,0.8534313448675382,0.9741481699710023,0.020551150241158396,0.611205754311675
4589,0.0,0.2265740622050272,0.015000000000000003,0.0,0.8623014536213962,0.9728052177617036,0.02071005088735292,0.6043192892010495
4590,0.050000000000000044,0.2265740622050272,0.030000000000000006,0.0,0.8274325911069136,0.9701193133431064,0.020074448302574828,0.5905463589797987
4591,0.15000000000000002,0.2265740622050272,0.05,0.0,0.8035693074608845,0.9677691469768338,0.01975664701018578,0.57798765930886
4592,0.25,0.2265740622050272,0.05,0.0,0.7907758813735893,0.9664261947675352,0.01943884571779673,0.5741455085622993
4593,0.30000000000000004,0.2265740622050272,0.05,0.0,0.765189029198999,0.9681048850291586,0.01880324313301864,0.5812314327685487
4594,0.33999999999999997,0.2265740622050272,0.05,0.0,0.7076186118061708,0.969783575290782,0.017373137317267924,0.5913616713388629
4595,0.33999999999999997,0.2265740622050272,0.045,0.0,0.6492237291766055,0.9711265275000805,0.01594303150151721,0.5972333649948001
4596,0.33999999999999997,0.2265740622050272,0.045,0.0,0.5660664596091871,0.971462265552405,0.013877323100988402,0.6014919099091771
4597,0.25,0.2265740622050272,0.04000000000000001,0.0,0.45010115958679375,0.9721337416570542,0.011017111469486975,0.605949913919178
4598,0.25,0.2265740622050272,0.034999999999999996,0.0,0.3341358595644004,0.9731409558140284,0.00815689983798555,0.6075630626607382
4599,0.25,0.2265740622050272,0.030000000000000006,0.0,0.250154124760245,0.9734766938663528,0.006091191437456744,0.610806836120427
4600,0.33999999999999997,0.2265740622050272,0.025,0.0,0.2173460943052702,0.9741481699710023,0.005296688206484123,0.6132352972210514
4601,0.30000000000000004,0.2265740622050272,0.030000000000000006,0.0,0.23096398562930223,0.974483908023327,0.0056144894988731705,0.615464299226052
4602,0.15000000000000002,0.2265740622050272,0.04000000000000001,0.0,0.32216689871384196,0.9748196460756515,0.007839098545596501,0.6156637583216759
4603,0.050000000000000044,0.2265740622050272,0.04000000000000001,0.0,0.4820847248050317,0.9751553841279762,0.011811614700459595,0.6148484459626117
4604,0.0,0.2265740622050272,0.019999999999999997,0.0,0.5491507073382079,0.9748196460756515,0.013559521808599356,0.6136342154122993
4605,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.6490247203263589,0.974483908023327,0.016101932147711735,0.6114052134072989
4606,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.7145661431812207,0.9741481699710023,0.017373137317267924,0.611205754311675
4607,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.7710985405368566,0.9741481699710023,0.018485441840629592,0.6132352972210514
4608,0.0,0.2265740622050272,0.015000000000000003,0.0,0.8083534453342498,0.9715633076831423,0.2151325787129513,0.6127144241734878
4609,0.0,0.2265740622050272,0.009999999999999998,0.0,0.8197186713338612,0.9715633076831423,0.2154353826375843,0.6147439670828643
4610,0.0,0.2265740622050272,0.0,0.0,0.8363542777149101,0.9719374746873113,0.21588958852453374,0.6139514850342984
4611,0.0,0.2265740622050272,0.0,0.0,0.848543968951258,0.9715633076831423,0.21619239244916674,0.6116996527187994
4612,0.0,0.2265740622050272,0.0,0.0,0.8546388145694322,0.971189140678973,0.21634379441148321,0.6094478204033007
4613,0.0,0.2265740622050272,0.015000000000000003,0.0,0.8632070558978168,0.9696924726622962,0.21649519637379971,0.6024700340506818
4614,0.050000000000000044,0.2265740622050272,0.030000000000000006,0.0,0.829545663085228,0.9666991366289428,0.21588958852453374,0.588514461345444
4615,0.15000000000000002,0.2265740622050272,0.05,0.0,0.8062861142901458,0.9640799675997586,0.21558678459990077,0.5757959495010168
4616,0.25,0.2265740622050272,0.05,0.0,0.7940964230537977,0.9625832995830818,0.21528398067526777,0.5718624775124627
4617,0.30000000000000004,0.2265740622050272,0.05,0.0,0.7697170405811014,0.9644541346039277,0.21467837282600186,0.5790625532712038
4618,0.33999999999999997,0.2265740622050272,0.05,0.0,0.7148634300175344,0.9663249696247735,0.21331575516515344,0.5893069433940099
4619,0.33999999999999997,0.2265740622050272,0.045,0.0,0.6591853542172308,0.9678216376414503,0.21195313750430503,0.5952699582919405
4620,0.33999999999999997,0.2265740622050272,0.045,0.0,0.5799523611809675,0.9681958046456196,0.2099849119941907,0.5995513335168159
4621,0.25,0.2265740622050272,0.04000000000000001,0.0,0.469420674817097,0.968944138653958,0.20725967667249387,0.6040549981478136
4622,0.25,0.2265740622050272,0.034999999999999996,0.0,0.3588889884532265,0.9700666396664654,0.2045344413507971,0.6057366378208688
4623,0.25,0.2265740622050272,0.030000000000000006,0.0,0.27883153018022644,0.9704408066706346,0.2025662158406827,0.609003241591056
4624,0.33999999999999997,0.2265740622050272,0.025,0.0,0.24753283685261906,0.971189140678973,0.20180920602910027,0.6114773633126772
4625,0.30000000000000004,0.2265740622050272,0.030000000000000006,0.0,0.26054699332570413,0.9715633076831423,0.20211200995373327,0.6137291956281761
4626,0.15000000000000002,0.2265740622050272,0.04000000000000001,0.0,0.34752376245361505,0.9719374746873113,0.2042316374261641,0.6139514850342984
4627,0.050000000000000044,0.2265740622050272,0.04000000000000001,0.0,0.49989490290796756,0.9723116416914807,0.2080166864840763,0.6131590029857324
4628,0.0,0.2265740622050272,0.019999999999999997,0.0,0.5636403437609354,0.9719374746873113,0.2096821080695577,0.6119219421249219
4629,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.6586844779415106,0.9715633076831423,0.21210453946662153,0.609670109809423
4630,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.7218109613925844,0.971189140678973,0.21331575516515344,0.6094478204033007
4631,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.7762302867699058,0.971189140678973,0.21437556890136886,0.6114773633126772
4632,0.0,0.2265740622050272,0.015000000000000003,0.0,0.8183476713175025,0.967581188780252,0.21538084512041974,0.6103486815073288
4633,0.0,0.2265740622050272,0.009999999999999998,0.0,0.8280471929865717,0.967581188780252,0.21564227131047464,0.6123782244167053
4634,0.0,0.2265740622050272,0.0,0.0,0.8421842428718074,0.9680077520857749,0.216034410595557,0.611616870561115
4635,0.0,0.2265740622050272,0.0,0.0,0.8527082297776134,0.967581188780252,0.21629583678561193,0.6093339100526405
4636,0.0,0.2265740622050272,0.0,0.0,0.8579702232305165,0.967154625474729,0.2164265498806394,0.6070509495441657
4637,0.0,0.2265740622050272,0.015000000000000003,0.0,0.8657056123936298,0.9654483722526369,0.21655726297566683,0.5999486504196437
4638,0.050000000000000044,0.2265740622050272,0.030000000000000006,0.0,0.8353756282421253,0.9620358658084529,0.216034410595557,0.5857440521705998
4639,0.15000000000000002,0.2265740622050272,0.05,0.0,0.8137817837775855,0.9590499226697918,0.21577298440550213,0.572807642975342
4640,0.25,0.2265740622050272,0.05,0.0,0.8032577968717795,0.9573436694477,0.2155115582154472,0.5687496582148848
4641,0.30000000000000004,0.2265740622050272,0.05,0.0,0.7822098230601672,0.9594764859753151,0.21498870583533738,0.5761053749385049
4642,0.33999999999999997,0.2265740622050272,0.05,0.0,0.7348518819840398,0.9616093025029299,0.21381228798009033,0.5865054060261898
4643,0.33999999999999997,0.2265740622050272,0.045,0.0,0.6866694756711756,0.963315555725022,0.21263587012484328,0.5925929336960235
4644,0.33999999999999997,0.2265740622050272,0.045,0.0,0.6182635607834361,0.963742119030545,0.2109365998894864,0.5969054371138747
4645,0.25,0.2265740622050272,0.04000000000000001,0.0,0.5227232133944446,0.9645952456415909,0.20858376417899227,0.601471358130824
4646,0.25,0.2265740622050272,0.034999999999999996,0.0,0.42718286600545313,0.96587493555816,0.20623092846849814,0.6032463823828066
4647,0.25,0.2265740622050272,0.030000000000000006,0.0,0.35795248588097683,0.9663014988636831,0.20453165823314126,0.6065441143459694
4648,0.33999999999999997,0.2265740622050272,0.025,0.0,0.3308180533797248,0.967154625474729,0.203878092758004,0.6090804924535422
4649,0.30000000000000004,0.2265740622050272,0.030000000000000006,0.0,0.3421665055222677,0.967581188780252,0.2041395189480589,0.611363452962017
4650,0.15000000000000002,0.2265740622050272,0.04000000000000001,0.0,0.4174833443363838,0.9680077520857749,0.20596950227844324,0.611616870561115
4651,0.050000000000000044,0.2265740622050272,0.04000000000000001,0.0,0.5490331806589599,0.9684343153912979,0.20923732965412953,0.610855516705525
4652,0.0,0.2265740622050272,0.019999999999999997,0.0,0.6036172476939461,0.9680077520857749,0.2106751736994315,0.6095873276517385
4653,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.6853357472301844,0.967581188780252,0.21276658321987071,0.607304367143264
4654,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.7417994133590897,0.967154625474729,0.21381228798009033,0.6070509495441657
4655,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.7903887735795138,0.967154625474729,0.21472727964528251,0.6090804924535422
4656,0.0,0.2265740622050272,0.019250000000000003,0.04000000000000001,0.8232796154205975,0.9641449944699683,0.21548595101626647,0.5910561532268798
4657,0.0,0.2265740622050272,0.014500000000000002,0.04000000000000001,0.8323151689095255,0.9641449944699683,0.2157298595570136,0.5920709246815681
4658,0.0,0.2265740622050272,0.0050000000000000044,0.04000000000000001,0.8454768781554676,0.9641449944699683,0.21609572236813426,0.5910561532268798
4659,0.0,0.2265740622050272,0.0050000000000000044,0.04000000000000001,0.8552956736192955,0.9633301079806494,0.2163396309088814,0.5895572647021414
4660,0.0,0.2265740622050272,0.0050000000000000044,0.04000000000000001,0.8602050713512094,0.9625152214913304,0.21646158517925493,0.5890731476320913
4661,0.0,0.2265740622050272,0.019250000000000003,0.04000000000000001,0.8674641950078235,0.9625152214913304,0.2165835394496285,0.5860288332680266
4662,0.0,0.2265740622050272,0.03350000000000001,0.04000000000000001,0.8384209239547645,0.961292891757352,0.21609572236813426,0.5781992574801336
4663,0.0,0.2265740622050272,0.052500000000000005,0.04000000000000001,0.8173673778848553,0.9600705620233737,0.21585181382738716,0.5734139960563053
4664,0.0,0.2265740622050272,0.052500000000000005,0.04000000000000001,0.8075485824210273,0.9592556755340549,0.21560790528664006,0.5709003360768786
4665,0.0,0.2265740622050272,0.052500000000000005,0.04000000000000001,0.7879109914933715,0.9596631187787144,0.21512008820514583,0.5701276231572153
4666,0.0,0.2265740622050272,0.052500000000000005,0.04000000000000001,0.7437264119061455,0.9604780052680333,0.2140224997717838,0.5746708260460186
4667,0.0,0.2265740622050272,0.04775000000000001,0.04000000000000001,0.6987585903440197,0.9621077782466709,0.21292491133842179,0.5817276889142484
4668,0.0,0.2265740622050272,0.04775000000000001,0.04000000000000001,0.6349364198291377,0.96292266473599,0.21133950582356553,0.5862708918030516
4669,0.0,0.2265740622050272,0.04300000000000001,0.04000000000000001,0.5457840186797861,0.9637375512253089,0.20914432895684149,0.5887845517824782
